sequence,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,cross_time[0],mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,similarity,response_time,Pass,trialNumber,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,video_file,video_id,Prolific_ID*,date,expName,psychopyVersion,OS,frameRate,mouse_5.clicked_name,mouse_7.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,this_video,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,Experiment.thisRepN,Experiment.thisTrialN,Experiment.thisN,Experiment.thisIndex,Experiment.ran,mouse_9.clicked_name,mouse_6.clicked_name,key_resp.keys,key_resp.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,-4,219.8146,1,5,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.029519568,0.079351636,1,0,0,group_1/1703.mp4,-3.6507E-05,0.010240216,1,0,0,4,0,4,0,1,response7disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,-1,226.5809,1,6,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.024397634,-0.044304907,1,0,0,group_1/1375.mp4,0.0020809,0.0018217,1,0,0,5,0,5,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,-3,232.6309,1,7,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.0588566,0.02010441,1,0,0,group_1/1791.mp4,-0.002884054,0.001117114,1,0,0,6,0,6,0,1,response7disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,-3,253.8976,1,8,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.047057535,0.034407856,1,0,0,group_1/0283.mp4,0.000251898,-0.005662237,1,0,0,7,0,7,0,1,response7disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,-1,259.0142,1,9,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.041807827,-0.070491384,1,0,0,group_1/1375.mp4,-0.00380403,-0.009177862,1,0,0,8,0,8,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,1,266.8477,1,10,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.036850175,-0.060597985,1,0,0,group_1/0927.mp4,0.000452687,-0.002128359,1,0,0,9,0,9,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,4,271.8974,1,11,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.039701373,0.085437354,1,0,0,group_1/0059.mp4,0.00166472,-0.004249416,1,0,0,10,0,10,0,1,response1disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,1,284.4143,1,12,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.026339807,-0.097313084,1,0,0,group_1/1292.mp4,0.00406323,-0.003982915,1,0,0,11,0,11,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,-1,289.5142,1,13,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.020768838,-0.043238902,1,0,0,group_1/1375.mp4,-0.003154206,-0.003814982,1,0,0,12,0,12,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,-2,297.9308,1,14,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.069195386,-0.017315275,1,0,0,group_1/1158.mp4,-0.006531104,-0.005512558,1,0,0,13,0,13,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,4,303.1806,1,15,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.076445678,0.128898949,1,0,0,group_1/0059.mp4,0.001186478,-0.007841706,1,0,0,14,0,14,0,1,response1disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,3,309.4643,1,16,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.087200643,0.024383032,1,0,0,group_1/1169.mp4,-0.00114632,-0.008462325,1,0,0,15,0,15,0,1,response1disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,-1,313.9974,1,17,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.011788113,-0.06312427,1,0,0,group_1/1375.mp4,0.000379673,0.002223277,1,0,0,16,0,16,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,2,321.9306,1,18,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.097900847,-0.047597839,1,0,0,group_1/1768.mp4,0.009371349,-0.004464807,1,0,0,17,0,17,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,4,329.614,1,19,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.042987004,0.056114924,1,0,0,group_1/0059.mp4,0.002431367,0.002310894,1,0,0,18,0,18,0,1,response1disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,-2,343.5138,1,20,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.082677424,-0.032513143,1,0,0,group_1/2138.mp4,0.003095794,0.004826227,1,0,0,19,0,19,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,-2,352.8978,1,21,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.083568195,-0.031228096,1,0,0,group_1/1071.mp4,0.007337909,-0.005895882,1,0,0,20,0,20,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,1,361.797,1,22,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.047170707,-0.086631133,1,0,0,group_1/1768.mp4,-0.000606016,-0.003979264,1,0,0,21,0,21,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,1,375.047,1,23,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.030972547,-0.091172605,1,0,0,group_1/1703.mp4,0.004917494,0.001347109,1,0,0,22,0,22,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,3,380.8966,1,24,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.087408732,0.015037237,1,0,0,group_1/1169.mp4,-0.002391209,0.0020809,1,0,0,23,0,23,0,1,response1disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,-1,386.2136,1,25,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.016387996,-0.080078125,1,0,0,group_1/1071.mp4,-0.003953709,0.009528329,1,0,0,24,0,24,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,-2,394.3637,1,26,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.08984375,-0.040752775,1,0,0,group_1/1158.mp4,-0.010010222,-0.007681075,1,0,0,25,0,25,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,1,403.3136,1,27,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.047718312,-0.070162821,1,0,0,group_1/1703.mp4,0.001398218,-0.003767523,1,0,0,26,0,26,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,2,414.7471,1,28,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.098448452,-0.036663989,1,0,0,group_1/1292.mp4,0.007326957,0.001686624,1,0,0,27,0,27,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,-1,419.2637,1,29,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.012182389,-0.08458309,1,0,0,group_1/1071.mp4,-0.000390625,0.007615362,1,0,0,28,0,28,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,-2,426.9634,1,30,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.077526285,-0.04025993,1,0,0,group_1/0927.mp4,0.006129527,0.00244962,1,0,0,29,0,29,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,2,435.7133,1,31,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.130687792,-0.060908294,1,0,0,group_1/1703.mp4,0.001062354,-0.006085718,1,0,0,30,0,30,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,-2,454.5304,1,32,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.065960864,-0.039135514,1,0,0,group_1/0283.mp4,0.0049467,0.010137996,1,0,0,31,0,31,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,-1,460.2299,1,33,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.074032564,-0.08994597,1,0,0,group_1/1071.mp4,-0.000606016,-0.002515333,1,0,0,32,0,32,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,-3,464.263,1,34,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.106173335,0.036864778,1,0,0,group_1/1791.mp4,-4.38084E-05,-0.005998102,1,0,0,33,0,33,0,1,response7disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,1,473.9466,1,35,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.04385587,-0.111813668,1,0,0,group_1/1703.mp4,0.002022488,0.008068049,1,0,0,34,0,34,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,-2,483.9298,1,36,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.114829147,-0.046623102,1,0,0,group_1/2138.mp4,-0.012215245,-0.009360397,1,0,0,35,0,35,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,-4,487.4632,1,37,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.030395736,0.048630987,1,0,0,group_1/1791.mp4,0.002529936,-0.006501898,1,0,0,36,0,36,0,1,response7disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,2,496.2632,1,38,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.083469626,-0.016526723,1,0,0,group_1/1768.mp4,-0.012412383,-0.010824328,1,0,0,37,0,37,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,1,515.2131,1,39,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.054913843,-0.082816151,1,0,0,group_1/0283.mp4,0.005348277,0.005012412,1,0,0,38,0,38,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,3,520.4464,1,40,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.083586449,0.031976489,1,0,0,group_1/1169.mp4,0.000565859,0.005541764,1,0,0,39,0,39,0,1,response1disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,-4,524.8129,1,41,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.050558557,0.122765771,1,0,0,group_1/1791.mp4,0.005921437,0.003033732,1,0,0,40,0,40,0,1,response7disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,-2,533.3463,1,42,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.071907856,-0.032301402,1,0,0,group_1/1158.mp4,-0.003289282,-0.003223569,1,0,0,41,0,41,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,1,556.0628,1,43,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.073948598,-0.083692319,1,0,0,group_1/0283.mp4,-0.001321554,-0.001117114,1,0,0,42,0,42,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1,569.4461,1,44,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.033812792,-0.095272342,1,0,0,group_1/1292.mp4,0.001909317,-0.012302862,1,0,0,43,0,43,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,-4,572.413,1,45,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.070589953,0.115668808,1,0,0,group_1/1791.mp4,-0.001190129,0.00817757,1,0,0,44,0,44,0,1,response7disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,2,579.946,1,46,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.14697722,-0.059670707,1,0,0,group_1/0927.mp4,-0.003033732,-0.000540304,1,0,0,45,0,45,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1,599.0963,1,47,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.059093896,-0.071645006,1,0,0,group_1/0283.mp4,0.012182389,-0.010791472,1,0,0,46,0,46,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,-2,608.3958,1,48,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.067023218,-0.033089953,1,0,0,group_1/2138.mp4,0.002891355,0.000697284,1,0,0,47,0,47,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,2,616.3626,1,49,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.127591998,-0.041628943,1,0,0,group_1/0927.mp4,-7.66647E-05,0.000689982,1,0,0,48,0,48,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,1,627.8125,1,50,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.038000146,-0.086846525,1,0,0,group_1/1768.mp4,0.004066881,0.007600759,1,0,0,49,0,49,0,1,response3disk_2,center_square_2,,
